Course	Room	Teacher	Time	Students
013164	PK180	3470325	11:30 - 13:00 MW	3423839 3432759 3437534 3455631 3458037 3540190 3575971 3577054
003421	PK180	0024092	13:00 - 14:30 MW	3424363 3426858 3440419 3471190 3477425 3561001 3579687 3581080
007041	PK338	0162976	13:00 - 15:30 TH	3424520 3431448 3432243 3434124 3436588 3438033 3438473 3461936 3462297 3469560 3479350 3482194 3484334 3576536 3576556 3578747 3580256
001443	TAYF	0853792	16:30 - 17:45 TH	3425095 3455625 3462955 3463524 3486740 3540662 3581903
002992	PK20	3332662	11:30 - 13:00 MW	3425347 3437591 3450068 3457979 3458136 3462290 3463071 3476864 3477425 3477824 3481607 3482989 3486187 3487623 3508682 3558739 3559645 3574542 3574543 3574873 3575898 3576011 3576126 3576299 3576496 3577146 3577741 3579028 3579099 3580159 3580217 3580326 3581098 3581127 3581149 3581247 3581830 3581846 3581913 3650596 3668863 3668950
010860	PK241	3461209	16:30 - 17:45 TH	3425364 3425755 3460701
004012	DAL300	3646540	10:00 - 11:30 MW	3425437 3435380 3458441 3462293 3462647 3465244 3481520 3483042 3484272 3486501 3486623 3514095 3579579 3580912 3581077 3581469 3581609 3581920 3650277
006035	DAL300	3646603	10:00 - 12:00 F	3425437 3439670 3441306 3448314 3457988 3459897 3460359 3461936 3463439 3465103 3467781 3480710 3481643 3483651 3483929 3485228 3487429 3561280 3576424
006045	PK229	0431634	13:00 - 15:30 T	3425437 3441226 3455148 3461826 3462228
004394	TAYF	0989327	19:00 - 20:30 TH	3425679 3450069 3462262 3464279 3465181 3480150 3482588
007365	PK20	0031522	19:00 - 20:30 TH	3425755 3444536 3457184 3459584 3464855 3479054 3481102 3481391 3481894 3483306 3483567 3483640 3485628 3510665 3519078 3521461 3524341 3538202 3556169 3558838 3559225 3559537 3559657 3559843 3560487 3575309 3575735 3575971 3577109 3577682 3578177 3578488 3578804 3578861 3579099 3580798 3580991 3581031 3581609 3581827 3581851 3581870 3581920 3689348 3690482 3692269
012819	PK229	3195964	13:00 - 15:30 TH	3425679 3430298 3430953 3438342
007106	CARP21	3447549	10:00 - 11:30 MW	3426213 3430298 3455297 3458533
006504	PK278	0031399	19:00 - 20:30 TH	3426244 3450068 3457459 3457808 3458641 3461517 3472549 3478951 3483003 3483084 3485228 3506324 3533264 3542887 3555254 3558528 3576360 3576382 3576629 3577741 3578781 3579116 3581201 3581375 3581469 3581907 3650636
005300	PK100	3555101	14:30 - 16:00 MW	3426556 3437011 3437365 3440023 3459647 3462115 3462554 3576351
006518	DAL300	0777265	14:30 - 16:00 MW	3435771 3435931 3437329 3437591 3445738 3450546 3457692 3462116 3462990 3476899 3480728 3481943 3482198 3486844 3576323 3577109 3581192 3581455
004015	PK243	0031578	13:00 - 14:00 TH	3426649 3441838 3444537 3458121 3465332 3485549 3485642 3485803 3556169 3559657 3576037 3650956
008784	PK100	0031572	13:00 - 16:00 F	3426654 3438550 3462956 3475327 3478419 3483567 3486609 3543742 3577054
008821	PK25	0031572	11:00 - 13:20 T	3426654 3435161 3437341 3444536 3455297 3462956 3483567 3576553
011830	TH104	3689002	19:00 - 21:00 MW	3428608
004051	BYC127	3646540	16:30 - 17:45 TH	3428820 3453467 3460399 3463353 3576415
014209	CARP21	3555100	10:00 - 12:00 F	3428844 3435183 3441016 3448679
002564	PK180	0564741	14:00 - 15:30 F	3429199 3454059 3465103 3479718 3483651 3485727 3576792 3581171
010842	PK229	0564741	14:00 - 16:00 T	3429199 3432301 3456313 3484894 3486187
012336	CARP21	3393847	11:30 - 13:00 MW	3429199 3436260 3452445 3457195
004832	PK100	0053518	16:00 - 17:30 MW	3429733 3455151 3457777 3462514 3474409 3478713 3481221 3576753
007397	PK25	3474098	13:00 - 14:00 T	3430131 3432027 3434539 3437146 3437240 3442335 3446670 3463589 3484243
002875	BYC127	0031582	19:00 - 20:30 TH	3436206 3438287 3474409 3480791 3576509
006054	PK100	0207327	14:00 - 16:00 T	3430152 3437141 3441004 3460488 3460701 3576374
013639	PK338	1168489	14:00 - 16:00 T	3430196 3440958 3447478 3455297 3464398 3467983 3470797 3476797 3484887 3510665 3559537 3576336 3576507 3576581
007017	PK25	0031568	13:00 - 14:00 TH	3433788 3456645 3459613 3462290 3463708 3464638 3486501 3487321 3581031
008764	PK20	0428728	14:30 - 16:00 MW	3430697 3436158 3457459 3458451 3462565 3483511 3483954 3485774 3486050 3487243 3502893 3540705 3555254 3556970 3558528 3559149 3559225 3559476 3560167 3561229 3570123 3574483 3574543 3574873 3576479 3576753 3579291 3580397 3580407 3581135 3581846 3581918 3581980
005227	PK241	3647209	13:00 - 16:00 T	3430706 3437295
004806	PK25	0032827	13:00 - 15:30 T	3430978 3436683 3458988 3478713 3479961 3540705 3556169 3558963 3576465
006862	TAYF	3647020	19:00 - 21:30 T	3430978 3432259 3432344 3439147 3462896 3463011 3486250
009321	PK229	0138190	14:00 - 16:00 TH	3431651 3439480 3439818 3487732
012354	PK180	0031756	19:00 - 21:00 MW	3431080 3438206 3451496 3479712 3483557 3577682 3668849
014140	CARP21	0031336	13:00 - 14:30 MW	3431155 3460737 3464100 3487055
003522	BYC127	3554810	19:00 - 21:30 T	3432622 3443207 3454210 3460586 3462019
012822	CARP21	3646854	14:00 - 15:30 F	3431260 3438441 3458957 3462414
014226	PK25	0899465	13:00 - 15:30 TH	3441310 3462514 3480571 3540190 3558800 3561660 3579143 3581455
001562	DAL300	0705542	16:00 - 17:30 MW	3431445 3437141 3438068 3438374 3438472 3440175 3451496 3460737 3479712 3483557 3577682 3581609 3581786 3668931
004066	PK180	1167978	14:30 - 16:00 MW	3432447 3434428 3437962 3438068 3442237 3442432 3461936
014441	TAYF	3688149	10:00 - 11:30 MW	3431740 3431750 3436514 3438119 3464263 3485053 3485642
002396	TAYF	0320399	10:00 - 12:00 F	3431750 3438084 3463525 3475298 3478050 3487035 3487276
008447	PK278	0132890	11:30 - 13:00 MW	3432238 3435628 3439564 3439588 3455908 3457935 3462240 3464306 3476930 3481557 3482101 3485550 3486311 3486858 3540124 3558543 3559857 3561772 3577167 3578861 3579414 3581851 3668921 3690482
002569	PK180	1168490	11:00 - 13:20 T	3432301 3435931 3440409 3456313 3463439 3484894 3521272 3559624 3581227
011831	EHLEC	3689002	14:00 - 16:00 T	3432384 3462417
005730	EHLEC	3556752	14:00 - 16:00 TH	3432595 3575735
007910	PK241	0431946	19:00 - 20:30 TH	3432782 3438206 3439158
012227	PK243	3447549	13:00 - 15:30 T	3432798 3463353 3478951 3483954 3483996 3485803 3525604 3559624 3560860 3574542 3577795 3690482
004377	CARP21	0847593	14:30 - 16:00 MW	3433501 3482019 3574546 3668875
001857	PK180	0123161	13:00 - 14:00 T	3433686 3435248 3435771 3456228 3460235 3463071 3471447 3481690 3576319
009225	PK25	1061058	14:00 - 16:00 T	3433962 3474374 3481520 3524341 3558528 3559476 3577000 3578842 3579414 3580326 3580407
004872	CARP21	0989327	13:00 - 16:00 F	3436227 3480382 3481562 3576569
013163	TAYF	3470325	13:00 - 14:30 MW	3436710 3480264 3485361 3577795 3581247 3668835
009304	TH110	0493855	13:00 - 15:30 T	3437011 3441016 3442237 3447322 3452561 3453218 3456053 3458957 3463939 3465244 3482989 3486609 3559218
013615	PK229	3473854	13:00 - 16:00 T	3438473 3459613 3462720 3486787
007923	PK229	0031386	16:30 - 17:45 TH	3437574 3438206 3439158 3452445 3480401
014137	PK25	3461286	19:00 - 21:30 T	3447322 3452561 3462565 3465050 3478309 3485774 3486782 3559218 3560193 3576364
004023	PK100	0854975	14:00 - 16:00 TH	3437962 3438068 3460134 3462237 3485290 3576305 3576312 3576569
005725	PK338	3392421	10:00 - 11:30 MW	3438102 3464327 3467199 3474140 3474789 3476418 3478713 3482264 3482288 3483638 3484361 3485054 3576260 3580159 3668927
001552	PK241	0129398	19:00 - 21:30 T	3438206 3479712 3483557
012355	PK229	3578080	19:00 - 20:30 TH	3463729 3581786 3668849
002166	PK180	0428815	13:00 - 16:00 F	3438232 3459522 3463675 3463745 3464027 3480710 3481419 3483467
002669	PK241	0897706	10:00 - 11:30 MW	3438294 3486571 3576579
013645	TH110	0493725	13:00 - 15:30 TH	3479804 3516634 3559225 3575916 3576334 3577806 3580259
011203	EHLEC	0129398	16:30 - 17:45 TH	3438443 3438465
013185	PK241	3420576	10:00 - 12:00 F	3438652 3439588 3462115
013172	DAL300	1165592	19:00 - 21:30 T	3439328 3440508 3462849 3463199 3464666 3467427 3468281 3478964 3480069 3483640 3483954 3483996 3484619 3487087 3502893 3560687 3577022 3580341 3580584 3581596 3581870
004802	TH110	0031473	14:00 - 16:00 T	3439387 3465036 3481944 3483546 3486623 3518231 3533093 3559657 3559970 3561660 3579143 3579579 3668956
009286	EHLEC	0138190	13:00 - 16:00 T	3439409 3480935
014310	TH104	0910179	11:00 - 13:20 T	3439475
009213	EHLEC	0138190	19:00 - 21:30 T	3439912 3467983
011050	BYC127	0897399	10:00 - 11:30 MW	3439912 3447478 3486083 3568950 3574475 3580407
014203	CARP21	3555417	16:00 - 17:30 MW	3440508 3455419 3460757 3576313
002362	DAL300	1165566	13:00 - 14:00 T	3440958 3442432 3458049 3465588 3469119 3476908 3485504 3546417 3576248 3668885 3668989
009270	PK243	3554810	13:00 - 15:30 TH	3440958 3441894 3473086 3483036 3484894 3575928 3576332 3576436 3576540 3576579 3581080 3581827
006860	PK100	3461209	13:00 - 16:00 T	3441226 3441310 3458087 3465332 3467040 3481202 3483929 3487732 3576212 3580955
004362	TAYF	0989327	11:30 - 13:00 MW	3441306 3445680 3465181 3470846 3486050 3559624 3576498
011305	TAYF	0029059	14:00 - 15:30 F	3441894 3457979 3484202 3484746 3511123 3580397
013059	PK241	3470325	19:00 - 21:00 MW	3442188 3455148 3458533 3461020
007007	DAL300	0804281	13:00 - 14:00 TH	3443453 3467199 3480728 3483640 3487623 3508682 3531305 3561229 3576342 3576405 3576753 3576763 3577054 3580159 3580340 3581907
007032	TAYF	0031573	14:30 - 16:00 MW	3443453 3461517 3492392 3561084 3576879 3580139 3581098
007081	PK241	0316015	11:00 - 13:20 T	3576475
013839	PK338	3447549	10:00 - 12:00 F	3443522 3476797 3476860 3479350 3480868 3482323 3518231 3538400 3575581 3576339 3576410 3576495 3578781 3581135
006034	PK338	0213446	11:30 - 13:00 MW	3445343 3460359 3464850 3465103 3475933 3478506 3480668 3482198 3483651 3485228 3486379 3561280 3576350 3576432 3576879 3581980
013213	PK25	3648217	10:00 - 11:30 MW	3445680 3451496 3457873 3463353 3478747 3480836 3481031 3484324 3576391
011207	PK241	0031478	11:30 - 13:00 MW	3445738 3462116 3462990
001163	TAYF	0031568	13:00 - 16:00 F	3446353 3480935 3482422 3484216 3484763 3486141 3576552
013999	PK229	3452735	19:00 - 21:30 T	3448687 3451663 3462115 3462416
006532	PK241	0031399	13:00 - 14:30 MW	3446832 3559843 3576330
001757	TAYF	3460008	16:00 - 17:30 MW	3447681 3450546 3457184 3458934 3479885 3480939 3485812
007882	PK229	0470839	10:00 - 11:30 MW	3450069 3476085 3480166 3481202 3525384
008774	TH110	0576472	14:00 - 16:00 TH	3462936 3475745 3475941 3478050 3483385 3503630 3519499 3560649 3576231
013840	PK180	3447549	16:00 - 17:30 MW	3462297 3462849 3478747 3483085 3487321 3576308 3651077
011206	PK229	0129398	10:00 - 12:00 F	3451664 3458957 3467427 3481518 3485812
011319	BYC127	0827051	10:00 - 12:00 F	3453262 3459980 3461063 3478102 3487041 3576401
001170	PK25	3556528	10:00 - 12:00 F	3454182 3464638 3480382 3480423 3484898 3485504 3485537 3524963 3576334 3576435 3669011
011309	PK229	0180723	11:30 - 13:00 MW	3454494 3455151 3461556 3575908
004738	BYC127	3647094	11:30 - 13:00 MW	3455148 3461020 3481075 3483965 3576504 3576572
014127	EHLEC	3555417	19:00 - 20:30 TH	3455148 3484898
013195	PK180	0020093	13:00 - 14:00 TH	3472140 3483306 3576417 3576457 3576546 3668910
007087	EHLEC	0031573	10:00 - 11:30 MW	3456066 3485305
012765	PK100	3555097	16:30 - 17:45 TH	3457039 3461556 3479838 3482591 3483278 3487505 3576347 3576408 3576488 3580389
001751	EHLEC	0254474	10:00 - 12:00 F	3457184 3668848
013210	PK229	0031582	13:00 - 14:30 MW	3458037 3460757 3463439 3463560 3480791
013616	EHLEC	0375562	11:30 - 13:00 MW	3458250 3463593
001199	PK25	3447549	11:30 - 13:00 MW	3458441 3474395 3475198 3475745 3476085 3478747 3481562 3482422 3483557 3484216 3487321
014128	PK241	3555417	13:00 - 14:00 T	3458533 3480382 3533264
002660	TH104	0031572	13:00 - 14:00 TH	3458704
006562	EHLEC	0031573	14:00 - 15:30 F	3458744 3463524
004016	PK180	3442425	13:00 - 15:30 T	3459111 3469560 3474598 3481607 3485756 3505185 3546891 3668929
014114	PK338	0827051	19:00 - 21:00 MW	3460718 3481643 3481862 3482591 3576347 3576356 3576370 3576444 3576545 3668998
009296	PK241	3554810	13:00 - 15:30 T	3461063 3463708
013783	PK241	3555100	14:00 - 15:30 F	3461975 3480791 3529298
009240	PK229	0138190	14:00 - 15:30 F	3462237 3465245 3465442 3481518 3505185
002401	PK241	0492580	13:00 - 14:00 TH	3463879 3486182 3487093 3576409
005214	PK241	3447549	14:30 - 16:00 MW	3463919 3470797 3486632
013206	PK241	3426520	13:00 - 16:00 F	3464193 3465588 3668768
004360	PK180	0989327	13:00 - 15:30 TH	3464306 3466364 3480150 3480935 3482019 3485636 3540124 3560487 3575483
014211	PK100	0402773	19:00 - 20:30 TH	3470846 3474374 3486501 3486838 3486844 3540662 3559462 3559476 3580139 3581247
011065	TH104	3195964	13:00 - 15:30 T	
013222	EHLEC	3470325	13:00 - 14:30 MW	3479085 3484763
012099	PK241	0020093	16:00 - 17:30 MW	3485028 3561511
006523	PK100	0031573	19:00 - 21:30 T	3480810 3481875 3486787 3561516 3576352 3576359 3576576 3581907 3668820 3668860
007037	EHLEC	0031399	14:30 - 16:00 MW	3480935 3576342
005723	PK243	3648007	14:00 - 16:00 T	3481690 3485628 3487090 3503630 3520100 3521461 3555932 3560858 3577682 3578177 3581080 3581098 3581596 3581870 3581996
012821	TH104	3646854	13:00 - 15:30 TH	3481875
001182	EHLEC	0493725	19:00 - 21:00 MW	3485327 3485504 3486838
003407	PK229	3478658	14:30 - 16:00 MW	3574558 3581232 3668950 3669047
013197	BYC127	0020093	13:00 - 14:00 T	3524963 3544254 3561229 3576448 3576626 3577741 3580796
010949	TH104	0897399	14:00 - 16:00 T	3539996
001429	TH104	0020093	13:00 - 16:00 T	3559872
004810	EHLEC	0697660	13:00 - 16:00 F	3561229 3668862
011198	TH104	0254474	14:00 - 16:00 TH	3576320
014456	TH104	3691385	16:30 - 17:45 TH	3576575
013196	TH104	0020093	19:00 - 20:30 TH	3579949
